75897223;	186.000
75897223;	186.002
75897224;	186.002
75897224;	186.002
75897224;	186.002
75897224;	186.002
75897224;	186.002
75897224;	186.002
75897224;	186.002
75897224;	186.002
75897224;	186.002
75897224;	186.004
75897224;	186.006
75897224;	186.006
75897224;	186.006
75897224;	186.006
75897224;	186.006
75897224;	186.006
75897224;	186.006
75897225;	186.006
75897225;	186.006
75897225;	186.006
75897225;	186.006
75897225;	186.006
75897225;	186.006
75897225;	186.006
75897225;	186.006
75897225;	186.006
75897225;	186.006
75897225;	186.006
75897225;	186.006
75897225;	186.006
75897225;	186.011
75897225;	186.011
75897225;	186.011
75902192;	190.303
76193367;	186.007
76193367;	186.010
76193367;	186.010
76193367;	186.012
76193367;	186.012
76193367;	186.012
76193367;	186.012
76193367;	186.014
76193367;	186.016
76193367;	186.018
76193367;	186.018
76193367;	186.018
76193367;	186.018
76193367;	186.018
76193367;	186.018
76193368;	186.018
76193368;	186.018
76193368;	186.018
76193368;	186.018
76193368;	186.018
76193368;	186.018
76193397;	186.018
76193397;	186.118
76193397;	186.120
76193397;	186.120
76193397;	186.120
76193397;	186.120
76193397;	186.120
76193397;	186.120
76449233;	186.081
76449233;	186.087
76449233;	186.087
76449233;	186.087
76449234;	186.087
76449234;	186.087
76449234;	186.087
76449234;	186.087
76449234;	186.087
76449234;	186.087
76449234;	186.087
76449234;	186.087
76449234;	186.087
76449234;	186.087
76449234;	186.087
76449332;	186.279
76449332;	186.279
76449332;	186.281
76449332;	186.281
76449332;	186.281
76449333;	186.281
76449333;	186.281
76449333;	186.281
76449333;	186.281
76449333;	186.281
76452192;	188.861
76653331;	186.154
76653332;	186.157
76653332;	186.163
76653332;	186.169
76653332;	186.174
76653332;	186.176
76653333;	186.176
76653333;	186.176
76653333;	186.178
76653333;	186.178
76653333;	186.182
76653333;	186.186
76653333;	186.188
76653334;	186.188
76653334;	186.194
76653334;	186.201
76653334;	186.203
76653335;	186.205
76653335;	186.205
76653335;	186.205
76750955;	186.166
76750955;	186.174
76750955;	186.174
76750955;	186.174
76750955;	186.174
76750955;	186.174
76750955;	186.174
76750955;	186.174
76750955;	186.176
76752192;	187.370
76827051;	186.242
76827051;	186.246
76827051;	186.248
76827051;	186.248
76827051;	186.250
76827051;	186.253
76827051;	186.255
76832192;	190.782
77138054;	186.280
77138055;	186.290
77138055;	186.290
77138055;	186.290
77138055;	186.290
77138055;	186.290
77138055;	186.290
77138055;	186.290
77138055;	186.290
77138055;	186.290
77138055;	186.290
77138055;	186.290
77138055;	186.290
77138055;	186.290
77138055;	186.290
77138055;	186.290
77138055;	186.290
77138056;	186.290
77138056;	186.290
77138056;	186.290
77138056;	186.290
77138056;	186.290
77138056;	186.290
77138056;	186.290
77138056;	186.290
77138056;	186.290
77138056;	186.290
77138056;	186.290
77138056;	186.290
77138056;	186.290
77142192;	190.288
77347773;	186.331
77347773;	186.331
77347773;	186.333
77347773;	186.333
77347773;	186.333
77347773;	186.333
77347773;	186.335
77347773;	186.337
77347773;	186.337
77347773;	186.339
77347847;	186.339
77347847;	186.510
77347848;	186.510
77347848;	186.510
77347848;	186.510
77347848;	186.510
77347848;	186.510
77347848;	186.510
77347848;	186.512
77347848;	186.512
77352192;	190.494
77725515;	186.369
77725516;	186.373
77725516;	186.373
77725516;	186.375
77725516;	186.375
77725516;	186.375
77725516;	186.375
77725516;	186.375
77725516;	186.375
77725516;	186.375
77725516;	186.375
77725516;	186.375
77725516;	186.375
77725516;	186.379
77725516;	186.379
77725516;	186.381
77725516;	186.381
77725516;	186.381
77725516;	186.381
77725516;	186.381
77725517;	186.385
77725517;	186.387
77725517;	186.387
77725517;	186.387
77725517;	186.387
77725517;	186.387
77725517;	186.389
77725517;	186.391
77725517;	186.391
77725517;	186.391
77725517;	186.391
77725517;	186.391
77725517;	186.391
77725517;	186.391
77725517;	186.393
77725517;	186.395
77725517;	186.399
77732192;	192.234
78023959;	186.415
78023959;	186.420
78023959;	186.425
78023959;	186.426
78023959;	186.426
78023959;	186.426
78023959;	186.430
78023959;	186.432
78023959;	186.432
78023959;	186.437
78023959;	186.437
78023960;	186.437
78023960;	186.441
78023960;	186.441
78023960;	186.441
78023960;	186.441
78023960;	186.444
78023960;	186.444
78023961;	186.448
78023961;	186.448
78023961;	186.451
78023961;	186.451
78023961;	186.451
78023961;	186.455
78023995;	186.457
78023995;	186.559
78023995;	186.559
78023995;	186.559
78023995;	186.559
78236562;	186.477
78236562;	186.484
78236562;	186.484
78236562;	186.486
78236562;	186.489
78236562;	186.489
78236562;	186.489
78236562;	186.491
78236563;	186.491
78236563;	186.491
78236563;	186.491
78236563;	186.493
78236589;	186.587
78236589;	186.587
78236589;	186.587
78236589;	186.587
78236589;	186.588
78236589;	186.588
78236590;	186.588
78236590;	186.588
78236590;	186.588
78242192;	191.706
78329148;	186.521
78329148;	186.536
78329149;	186.536
78329149;	186.538
78329149;	186.540
78329149;	186.540
78329149;	186.540
78329149;	186.540
78332192;	189.320
78404984;	186.566
78404984;	186.568
78404984;	186.568
78404985;	186.568
78404985;	186.568
78404985;	186.568
78404985;	186.568
78412192;	192.737
78537050;	186.605
78537050;	186.607
78537050;	186.607
78537050;	186.607
78537050;	186.608
78537050;	186.608
78537050;	186.608
78537051;	186.609
78537051;	186.611
78537051;	186.613
78537051;	186.614
78537051;	186.616
78542193;	191.045
78778241;	186.642
78778241;	186.658
78778241;	186.658
78778241;	186.658
78778241;	186.658
78778241;	186.658
78778241;	186.660
78778241;	186.660
78778242;	186.662
78778242;	186.662
78778242;	186.662
78778242;	186.662
78778242;	186.664
78778242;	186.664
78778242;	186.664
78778242;	186.664
78778242;	186.664
78778242;	186.664
78778242;	186.664
78778242;	186.664
78778242;	186.664
78778242;	186.664
78778242;	186.664
78782192;	190.115
78877464;	186.689
78877464;	186.689
78877464;	186.691
78877464;	186.691
78877464;	186.693
78877464;	186.698
78877464;	186.698
78877465;	186.704
78877465;	186.706
78882192;	190.944
79073441;	186.731
79073442;	186.737
79073442;	186.742
79073443;	186.742
79073443;	186.742
79073443;	186.742
79073443;	186.742
79073443;	186.747
79073443;	186.751
79073443;	186.751
79073443;	186.753
79073443;	186.753
79073444;	186.755
79073444;	186.757
79073444;	186.759
79073444;	186.759
79073444;	186.759
79073444;	186.759
79073444;	186.759
79274131;	186.744
79274131;	186.750
79274131;	186.750
79274131;	186.750
79274131;	186.752
79274131;	186.752
79274131;	186.762
79274131;	186.762
79274131;	186.764
79274132;	186.764
79274132;	186.766
79274132;	186.770
79274132;	186.773
79274132;	186.775
79274132;	186.775
79274132;	186.775
79274132;	186.775
79274132;	186.775
79274132;	186.775
79274132;	186.775
79624039;	186.763
79624039;	186.765
79624039;	186.765
79624039;	186.765
79624039;	186.765
79624039;	186.767
79624039;	186.767
79624039;	186.767
79624040;	186.769
79624040;	186.769
79624040;	186.769
79624040;	186.769
79624040;	186.769
79624040;	186.769
79624040;	186.769
79624040;	186.769
79624040;	186.769
79624040;	186.771
79624040;	186.771
79624040;	186.771
79624040;	186.771
79624040;	186.771
79624040;	186.771
79624040;	186.775
79624040;	186.775
79624041;	186.775
79624041;	186.777
79624041;	186.777
79624041;	186.779
79624041;	186.783
79624041;	186.783
79624041;	186.783
79624041;	186.783
79624041;	186.783
79624041;	186.783
79767457;	186.853
79767457;	186.853
79767457;	186.853
79767457;	186.855
79767457;	186.855
79767457;	186.855
79767457;	186.855
79767457;	186.857
79767457;	186.857
79767457;	186.859
79767457;	186.859
79767458;	186.859
79767458;	186.859
79767458;	186.861
79772192;	191.695
79824231;	186.877
79824232;	186.879
79824232;	186.881
79824232;	186.881
79824232;	186.881
79950779;	186.959
79950779;	186.963
79950779;	186.967
79950779;	186.970
79950779;	186.970
79950779;	186.974
79950779;	186.974
79950779;	186.974
79950779;	186.974
79950779;	186.974
79950780;	186.974
79950780;	186.974
79952192;	188.232
80044617;	186.999
80044617;	187.004
80044617;	187.004
80044617;	187.004
80044618;	187.004
80044618;	187.004
80044618;	187.004
80044618;	187.009
80044618;	187.009
80361353;	187.056
80361353;	187.062
80361353;	187.062
80361353;	187.062
80361353;	187.062
80361353;	187.062
80361353;	187.062
80361353;	187.062
80361354;	187.062
80361354;	187.062
80361354;	187.062
80361354;	187.062
80361354;	187.062
80361354;	187.062
80361354;	187.064
80361354;	187.064
80361354;	187.066
80361354;	187.069
80361354;	187.073
80361355;	187.073
80361355;	187.073
80361355;	187.073
80361355;	187.073
80361355;	187.073
80361355;	187.073
80361355;	187.073
80361355;	187.073
80361355;	187.073
80361355;	187.073
80361356;	187.073
80361356;	187.073
80362192;	187.877
80671529;	187.090
80671529;	187.093
80671529;	187.093
80671529;	187.093
80671529;	187.093
80671529;	187.096
80671529;	187.098
80671529;	187.101
80671529;	187.101
80671530;	187.101
80671530;	187.101
80671530;	187.101
80671530;	187.101
80671530;	187.101
80671530;	187.101
80671530;	187.101
80671530;	187.101
80671530;	187.101
80671530;	187.102
80671530;	187.102
80671530;	187.102
80671530;	187.102
80671530;	187.102
80671530;	187.102
80671530;	187.102
80671530;	187.102
80671530;	187.102
80671530;	187.104
80671530;	187.104
80671530;	187.104
80672192;	187.884
80895827;	187.147
80895827;	187.147
80895827;	187.147
80895827;	187.149
80895827;	187.151
80895827;	187.153
80895827;	187.153
80895827;	187.155
80895828;	187.159
80895828;	187.159
80895828;	187.160
80895828;	187.161
80895828;	187.161
80895828;	187.161
80895828;	187.161
80895828;	187.161
80895828;	187.161
80895828;	187.161
80895828;	187.161
80895828;	187.161
80895829;	187.161
80895829;	187.161
80902192;	192.829
80991031;	187.178
80991031;	187.183
80991031;	187.183
80991031;	187.183
80991031;	187.183
80991031;	187.185
80991031;	187.185
80991031;	187.186
80992192;	188.324
81363414;	187.174
81363414;	187.183
81363414;	187.183
81363414;	187.183
81363414;	187.183
81363415;	187.183
81363437;	187.270
81363437;	187.273
81363437;	187.273
81363438;	187.273
81363438;	187.273
81363438;	187.275
81363438;	187.275
81363438;	187.275
81363438;	187.275
81363438;	187.275
81363438;	187.275
81363438;	187.275
81363438;	187.275
81363438;	187.275
81363439;	187.275
81363439;	187.275
81363439;	187.275
81363439;	187.275
81363439;	187.275
81363439;	187.275
81363439;	187.275
81363439;	187.275
81363439;	187.275
81363439;	187.275
81363439;	187.275
81363439;	187.275
81363440;	187.275
81363440;	187.275
81363440;	187.275
81363440;	187.275
81363440;	187.275
81508470;	187.267
81508470;	187.269
81508470;	187.272
81508470;	187.272
81508470;	187.272
81508470;	187.272
81508470;	187.272
81508470;	187.272
81508470;	187.274
81508470;	187.274
81508470;	187.274
81508470;	187.274
81508470;	187.274
81508470;	187.274
81512192;	190.528
81864043;	187.245
81864043;	187.252
81864044;	187.252
81864044;	187.254
81864044;	187.254
81864044;	187.254
81864044;	187.254
81864044;	187.254
81864082;	187.345
81864082;	187.346
81864082;	187.346
81864083;	187.346
81864083;	187.346
81864083;	187.346
81864092;	187.348
81864092;	187.350
81864092;	187.350
81864092;	187.352
81864092;	187.354
81864092;	187.354
81864092;	187.355
81864093;	187.355
81864099;	187.363
81864099;	187.366
81864099;	187.366
81864100;	187.368
81864100;	187.368
81864100;	187.370
81864100;	187.373
81864100;	187.373
81864100;	187.373
81864100;	187.374
81864100;	187.376
81864100;	187.376
81864100;	187.378
81962094;	187.342
81962094;	187.348
81962094;	187.348
81962094;	187.353
81962094;	187.355
81962094;	187.355
81962094;	187.355
81962095;	187.355
81962095;	187.355
81962192;	187.534
82359738;	187.377
82359738;	187.383
82359738;	187.383
82359738;	187.383
82359738;	187.383
82359738;	187.383
82359738;	187.385
82359738;	187.385
82359738;	187.387
82359738;	187.387
82359738;	187.390
82359738;	187.390
82359738;	187.390
82359739;	187.390
82359739;	187.390
82359739;	187.392
82359739;	187.392
82359739;	187.393
82359739;	187.393
82359739;	187.393
82359739;	187.393
82359739;	187.395
82359739;	187.397
82359739;	187.397
82359739;	187.397
82359739;	187.398
82359739;	187.398
82359739;	187.398
82359739;	187.398
82359740;	187.398
82359740;	187.400
82359740;	187.400
82359740;	187.402
82359740;	187.402
82359740;	187.402
82359740;	187.402
82359740;	187.403
82359740;	187.405
82359740;	187.405
82362192;	189.574
82564784;	187.410
82564784;	187.416
82564785;	187.416
82564785;	187.420
82564811;	187.514
82564811;	187.514
82564811;	187.514
82564811;	187.514
82564811;	187.514
82564811;	187.514
82564811;	187.514
82564812;	187.514
82564812;	187.514
82564812;	187.514
82564812;	187.514
82564812;	187.514
82564812;	187.514
82564812;	187.514
82564812;	187.515
82564812;	187.515
82654643;	187.458
82654643;	187.466
82654643;	187.466
82654643;	187.466
82654643;	187.466
82654643;	187.466
82654643;	187.468
82654643;	187.468
82654643;	187.468
82885573;	187.487
82885573;	187.496
82885573;	187.496
82885573;	187.496
82885574;	187.496
82885574;	187.496
82885574;	187.496
82885746;	187.496
82885746;	187.824
82885747;	187.824
82885747;	187.824
82885747;	187.824
82885747;	187.824
82885748;	187.824
82885748;	187.824
82885748;	187.824
82885748;	187.824
82885749;	187.824
82885749;	187.824
82885749;	187.826
82885750;	187.827
82885750;	187.827
82885750;	187.827
82991509;	187.526
82991509;	187.536
82991509;	187.536
82991509;	187.536
82991509;	187.536
82991509;	187.536
82991510;	187.536
82991510;	187.536
82991510;	187.536
82991510;	187.536
82992192;	188.175
83361335;	187.554
83361336;	187.560
83361336;	187.564
83361336;	187.567
83361336;	187.569
83361336;	187.569
83361336;	187.569
83361336;	187.571
83361336;	187.572
83361336;	187.572
83361336;	187.574
83361336;	187.574
83361336;	187.574
83361337;	187.576
83361337;	187.576
83361337;	187.577
83361337;	187.577
83361337;	187.581
83361337;	187.582
83361337;	187.582
83361337;	187.582
83361337;	187.582
83361337;	187.582
83361337;	187.582
83361337;	187.584
83361337;	187.584
83361337;	187.584
83361337;	187.584
83361337;	187.584
83361337;	187.584
83361337;	187.584
83361338;	187.584
83361338;	187.584
83361338;	187.584
83361338;	187.586
83361338;	187.586
83362192;	188.355
83610216;	187.584
83610217;	187.602
83610217;	187.602
83610217;	187.602
83610217;	187.602
83610217;	187.602
83610217;	187.602
83610217;	187.602
83610217;	187.602
83610217;	187.605
83610217;	187.605
83610217;	187.605
83610218;	187.605
83610218;	187.605
83610218;	187.605
83610218;	187.605
83610218;	187.605
83610218;	187.605
83610218;	187.605
83610218;	187.605
83610218;	187.605
83610218;	187.605
83610218;	187.605
83610218;	187.605
83612192;	189.257
83986746;	187.618
83986746;	187.623
83986746;	187.623
83986746;	187.623
83986746;	187.623
83986746;	187.626
83986747;	187.627
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83986747;	187.629
83992192;	192.334
84192734;	187.654
84192734;	187.659
84192734;	187.661
84192734;	187.661
84192734;	187.661
84192734;	187.664
84192734;	187.664
84192734;	187.665
84192735;	187.667
84192735;	187.667
84192735;	187.667
84192735;	187.667
84192735;	187.667
84192735;	187.670
84192735;	187.670
84192735;	187.671
84192735;	187.671
84192735;	187.671
84192735;	187.671
84192735;	187.673
84398194;	187.702
84398194;	187.705
84398194;	187.707
84398194;	187.709
84398194;	187.711
84398194;	187.712
84398194;	187.712
84398194;	187.714
84398194;	187.714
84398194;	187.714
84398194;	187.714
84398194;	187.714
84398194;	187.714
84398194;	187.715
84398194;	187.715
84398195;	187.715
84398195;	187.717
84398195;	187.717
84398195;	187.717
84398195;	187.719
84402192;	191.335
84673559;	187.742
84673559;	187.746
84673559;	187.747
84673559;	187.747
84673559;	187.747
84673559;	187.747
84673559;	187.747
84673559;	187.747
84673559;	187.747
84673560;	187.747
84673560;	187.747
84673560;	187.748
84673560;	187.748
84673560;	187.748
84673560;	187.748
84673560;	187.748
84673723;	187.748
84673725;	188.016
84673725;	188.016
84673725;	188.016
84673725;	188.016
84673725;	188.018
84673725;	188.018
84673726;	188.019
84673726;	188.019
84673726;	188.019
84673726;	188.019
84894479;	187.765
84894480;	187.766
84894480;	187.767
84894480;	187.768
84894480;	187.768
84894480;	187.768
84894480;	187.768
84894480;	187.770
84894480;	187.771
84894480;	187.771
84894480;	187.771
84894480;	187.771
84894480;	187.771
84894480;	187.771
84894480;	187.771
84894480;	187.771
84894480;	187.771
84894480;	187.771
84894480;	187.771
84894480;	187.771
84894480;	187.771
84894481;	187.771
85092060;	187.812
85092060;	187.815
85092060;	187.817
85092060;	187.817
85092060;	187.817
85092060;	187.819
85092060;	187.819
85092060;	187.819
85092060;	187.821
85092061;	187.821
