43263609;	162.137
43263609;	162.137
43263609;	162.137
43263609;	162.137
43263609;	162.137
43272178;	169.545
43282178;	180.758
43292178;	188.928
43407093;	162.355
43407093;	162.372
43407093;	162.380
43407093;	162.388
43407093;	162.388
43407093;	162.388
43407093;	162.388
43407093;	162.388
43407094;	162.388
43407094;	162.388
43407094;	162.388
43412179;	166.857
43422180;	174.598
43432178;	181.637
43442178;	189.883
43718249;	162.610
43718249;	162.651
43718249;	162.651
43718249;	162.651
43718249;	162.651
43718249;	162.658
43718249;	162.666
43718249;	162.674
43718249;	162.674
43718249;	162.683
43718249;	162.683
43718249;	162.700
43718249;	162.708
43718250;	162.708
43718250;	162.715
43718250;	162.715
43718250;	162.715
43718250;	162.723
43718250;	162.723
43718250;	162.732
43718250;	162.732
43718250;	162.732
43718250;	162.739
43718250;	162.748
43718250;	162.748
43718250;	162.748
43718251;	162.748
43722178;	166.029
43732178;	174.678
43742178;	182.850
43835150;	162.812
43835150;	162.820
43835150;	162.820
43835150;	162.820
43835150;	162.820
43835150;	162.837
43835150;	162.837
43835150;	162.837
43835150;	162.837
43842178;	169.021
43852178;	177.617
43862178;	186.474
43964806;	162.996
43964806;	163.020
43964806;	163.028
43964806;	163.035
43964806;	163.043
43964807;	163.043
43964807;	163.052
43964807;	163.052
43964807;	163.059
43964807;	163.059
43972178;	169.186
43982178;	177.337
43992178;	185.669
44113238;	163.233
44113239;	163.256
44113239;	163.273
44113239;	163.273
44113239;	163.273
44113239;	163.273
44113239;	163.280
44113239;	163.280
44113239;	163.280
44113239;	163.280
44113240;	163.280
44113240;	163.280
44122178;	171.142
44132178;	177.395
44142178;	185.840
44265903;	163.423
44265903;	163.447
44265904;	163.455
44265904;	163.471
44265904;	163.471
44265904;	163.487
44265904;	163.496
44265904;	163.496
44265904;	163.496
44265904;	163.496
44265904;	163.496
44265904;	163.496
44272178;	168.947
44282178;	178.577
44292178;	187.258
44410249;	163.656
44410249;	163.688
44410249;	163.696
44410249;	163.711
44410249;	163.719
44410249;	163.726
44410250;	163.726
44410250;	163.726
44410250;	163.726
44410250;	163.726
44410250;	163.726
44412178;	165.517
44422178;	173.973
44432178;	182.888
44542664;	163.886
44542665;	163.917
44542665;	163.917
44542665;	163.924
44542665;	163.933
44542665;	163.933
44542665;	163.948
44542665;	163.948
44542665;	163.963
44542666;	163.971
44542666;	163.971
44552178;	172.360
44562179;	181.075
44572179;	189.543
44663870;	164.095
44663870;	164.163
44663870;	164.163
44663871;	164.171
44663871;	164.178
44663871;	164.178
44663871;	164.187
44663871;	164.187
44663871;	164.187
44672178;	171.534
44682178;	179.970
44692178;	188.063
44823437;	164.309
44823437;	164.332
44823437;	164.332
44823437;	164.339
44823437;	164.354
44823437;	164.354
44823437;	164.354
44823437;	164.361
44823437;	164.361
44823437;	164.361
44823437;	164.361
44823437;	164.361
44823437;	164.369
44832178;	171.774
44842178;	180.002
44852178;	188.350
44953120;	164.499
44953121;	164.521
44953121;	164.521
44953121;	164.521
44953121;	164.529
44953121;	164.536
44953121;	164.536
44953121;	164.536
44953121;	164.536
44953121;	164.536
44962178;	172.349
44972178;	180.762
44982178;	188.683
45065740;	164.693
45065740;	164.737
45065740;	164.737
45065740;	164.744
45065740;	164.752
45065741;	164.752
45065741;	164.752
45065741;	164.753
45072178;	170.014
45082178;	178.209
45092178;	186.372
45191960;	164.875
45191960;	164.905
45191960;	164.905
45191960;	164.905
45191960;	164.913
45191960;	164.913
45191960;	164.913
45191960;	164.913
45191961;	164.920
45192179;	165.395
45202178;	173.747
45212178;	182.145
45222178;	190.327
45339149;	165.040
45339150;	165.047
45339150;	165.047
45339150;	165.047
45339150;	165.069
45339150;	165.069
45339150;	165.077
45339150;	165.077
45339150;	165.077
45339150;	165.077
45339150;	165.077
45342178;	167.725
45352179;	177.980
45362178;	184.410
45492699;	165.219
45492700;	165.234
45492700;	165.255
45492700;	165.262
45492700;	165.262
45492700;	165.262
45492700;	165.262
45492700;	165.270
45492701;	165.277
45492701;	165.277
45492701;	165.284
45492701;	165.300
45492701;	165.300
45502179;	173.139
45512178;	181.598
45522178;	189.595
45647730;	165.334
45647730;	165.356
45647730;	165.356
45647730;	165.364
45647730;	165.371
45647730;	165.371
45647731;	165.378
45647731;	165.385
45647731;	165.392
45647731;	165.392
45647731;	165.399
45647731;	165.399
45652179;	170.490
45662178;	179.145
45672178;	187.606
45756048;	165.631
45756048;	165.639
45756048;	165.639
45756048;	165.646
45756048;	165.646
45756048;	165.646
45756048;	165.646
45756048;	165.653
45762178;	171.033
45772178;	179.699
45782178;	187.484
45902745;	165.775
45902745;	165.783
45902745;	165.783
45902745;	165.783
45902745;	165.790
45902745;	165.797
45902745;	165.797
45902746;	165.797
45902746;	165.797
45902746;	165.804
45902746;	165.804
45902746;	165.804
45912179;	173.905
45922178;	182.171
46085316;	190.584
46085316;	165.969
46085316;	165.982
46085316;	165.990
46085317;	165.997
46085317;	166.011
46085317;	166.018
46085317;	166.025
46085317;	166.047
46085317;	166.047
46085317;	166.054
46085317;	166.068
46085317;	166.068
46085317;	166.075
46085318;	166.082
46085318;	166.096
46092178;	171.791
46102178;	180.079
46112181;	188.284
46238818;	166.120
46238818;	166.127
46238818;	166.134
46238818;	166.134
46238818;	166.141
46238818;	166.141
46238818;	166.141
46238818;	166.141
46238818;	166.141
46238819;	166.148
46238819;	166.162
46238819;	166.162
46242178;	168.832
46252178;	176.690
46262179;	184.755
46368229;	166.256
46368229;	166.263
46368229;	166.263
46368229;	166.263
46368229;	166.263
46368229;	166.263
46368229;	166.270
46368229;	166.270
46368229;	166.270
46368229;	166.270
46372178;	169.398
46382178;	177.722
46392178;	186.348
46526180;	166.415
46526180;	166.423
46526180;	166.423
46526180;	166.423
46526180;	166.430
46526181;	166.437
46526181;	166.437
46526181;	166.437
46526181;	166.451
46526181;	166.472
46526181;	166.479
46526181;	166.479
46526181;	166.479
46532178;	171.528
46542178;	179.643
46552178;	188.240
46687858;	166.570
46687859;	166.584
46687859;	166.591
46687859;	166.598
46687859;	166.598
46687859;	166.598
46687859;	166.598
46687859;	166.598
46687859;	166.598
46687859;	166.598
46687859;	166.598
46687859;	166.598
46687859;	166.598
46692178;	170.895
46702178;	178.857
46712178;	186.709
46807938;	166.735
46807938;	166.741
46807938;	166.741
46807938;	166.741
46807938;	166.741
46807938;	166.748
46807938;	166.748
46807938;	166.761
46807938;	166.768
46812179;	170.361
46822179;	178.298
46832178;	186.022
46925926;	166.893
46925926;	166.921
46925926;	166.921
46925926;	166.921
46925926;	166.921
46925926;	166.928
46925926;	166.928
46925926;	166.928
46925926;	166.928
46932178;	172.265
46942178;	180.426
46952178;	188.660
47050905;	166.981
47050906;	166.988
47050906;	167.001
47050906;	167.008
47050906;	167.008
47050906;	167.015
47050906;	167.022
47050906;	167.022
47050906;	167.022
47052179;	168.803
47062179;	176.968
47072178;	184.867
47159580;	167.209
47159580;	167.222
47159580;	167.230
47159580;	167.237
47159580;	167.237
47159580;	167.243
47159580;	167.243
47159580;	167.243
47162178;	169.398
47172178;	177.910
47182178;	186.523
47315153;	167.366
47315153;	167.373
47315153;	167.379
47315153;	167.379
47315153;	167.379
47315153;	167.379
47315153;	167.392
47315153;	167.392
47315153;	167.392
47315153;	167.393
47315153;	167.393
47315153;	167.393
47315154;	167.393
47322178;	173.391
47332178;	180.014
47342178;	188.201
47441440;	167.533
47441441;	167.547
47441441;	167.547
47441441;	167.547
47441441;	167.547
47441441;	167.553
47441441;	167.559
47441441;	167.573
47441441;	167.573
47442178;	168.323
47452178;	176.415
47462178;	184.467
47557812;	167.645
47557812;	167.699
47557812;	167.705
47557812;	167.705
47557812;	167.705
47557812;	167.705
47557812;	167.705
47557812;	167.706
47557812;	167.712
47562178;	171.513
47572178;	179.657
47582178;	187.779
47681232;	167.849
47681232;	167.862
47681232;	167.862
47681232;	167.862
47681232;	167.869
47681232;	167.869
47681232;	167.875
47681232;	167.875
47681232;	167.895
47682178;	168.888
47692178;	177.210
47702178;	185.725
47792323;	168.013
47792323;	168.020
47792323;	168.026
47792323;	168.026
47792323;	168.026
47792323;	168.032
47792323;	168.038
47792323;	168.038
47792323;	168.038
47802178;	176.757
47812178;	184.962
47975212;	168.128
47975212;	168.141
47975212;	168.141
47975212;	168.153
47975212;	168.160
47975212;	168.166
47975212;	168.166
47975212;	168.166
47975212;	168.172
47975212;	168.178
47975212;	168.178
47975212;	168.185
47975212;	168.185
47975212;	168.191
47975213;	168.197
47975213;	168.197
47982178;	174.008
47992179;	182.121
48003163;	190.142
48088460;	168.297
48088461;	168.311
48088461;	168.317
48088461;	168.317
48088461;	168.324
48088461;	168.330
48088461;	168.381
48088462;	168.387
48092178;	171.273
48102178;	179.549
48112178;	188.517
48218849;	168.394
48218850;	168.401
48218850;	168.401
48218850;	168.401
48218850;	168.414
48218850;	168.414
48218850;	168.446
48218850;	168.452
48218850;	168.452
48218851;	168.452
48222178;	171.473
48232178;	179.928
48242178;	187.815
48324359;	168.581
48324359;	168.618
48324359;	168.637
48324359;	168.637
48324359;	168.637
48324359;	168.643
48324359;	168.650
48324359;	168.656
48332178;	175.250
48342179;	183.202
48448656;	168.710
48448657;	168.729
48448657;	168.735
48448657;	168.741
48448657;	168.753
48448657;	168.753
48448657;	168.753
48448657;	168.767
48448657;	168.779
48448657;	168.792
48452179;	171.569
48462179;	179.507
48472178;	188.167
48565338;	168.851
48565339;	168.876
48565339;	168.883
48565339;	168.883
48565339;	168.883
48565339;	168.883
48565339;	168.883
48565339;	168.883
48565339;	168.883
48572178;	174.716
48582178;	182.520
48737924;	168.990
48737924;	169.015
48737924;	169.027
48737924;	169.027
48737924;	169.027
48737924;	169.027
48737924;	169.027
48737924;	169.027
48737924;	169.033
48737924;	169.033
48737925;	169.033
48737925;	169.039
48737925;	169.039
48737925;	169.046
48737925;	169.046
48742178;	172.616
48752178;	180.887
48762178;	189.231
48860061;	169.133
48860061;	169.152
48860061;	169.164
48860061;	169.164
48860061;	169.164
48860061;	169.171
48860061;	169.176
48860062;	169.189
48860062;	169.189
48862179;	170.987
48872178;	178.905
48882178;	186.745
48976017;	169.238
48976017;	169.244
48976017;	169.244
48976017;	169.250
48976018;	169.250
48976018;	169.257
48976018;	169.257
48976018;	169.263
48976018;	169.269
48982178;	175.236
48992178;	183.482
49094050;	169.333
49094050;	169.346
49094050;	169.352
49094050;	169.352
49094050;	169.364
49094050;	169.377
49094051;	169.377
49094051;	169.383
49094051;	169.383
49094051;	169.389
49102179;	177.357
49112178;	185.698
49201715;	169.538
49201715;	169.574
49201715;	169.574
49201715;	169.580
49201715;	169.580
49201716;	169.580
49201716;	169.586
49201716;	169.592
49202178;	170.297
49212178;	178.637
49222178;	186.733
49380034;	169.653
49380034;	169.676
49380034;	169.676
49380034;	169.676
49380034;	169.682
49380034;	169.683
49380034;	169.683
49380034;	169.683
49380035;	169.683
49380035;	169.683
49380035;	169.689
49380035;	169.689
49380035;	169.689
49380035;	169.695
49380035;	169.695
49382178;	172.114
49392178;	180.116
49402178;	188.297
49516542;	169.813
49516542;	169.819
49516542;	169.825
49516542;	169.825
49516542;	169.831
49516542;	169.831
49516542;	169.831
49516542;	169.843
49516542;	169.855
49516542;	169.860
49516543;	169.860
49522178;	174.558
49532178;	184.885
49627946;	169.975
49627946;	169.987
49627946;	169.987
49627946;	169.987
49627946;	169.993
49627946;	170.000
49627946;	170.000
49627946;	170.000
49627946;	170.000
49632178;	173.515
49642178;	181.394
49652179;	189.376
49826602;	170.108
49826602;	170.125
49826602;	170.125
49826602;	170.131
49826602;	170.143
49826603;	170.154
49826603;	170.160
49826603;	170.166
49826603;	170.166
49826603;	170.166
49826603;	170.166
49826603;	170.166
49826603;	170.166
49826603;	170.166
49826604;	170.166
49826604;	170.166
49826604;	170.166
49832178;	174.690
49842178;	184.069
50039011;	170.244
50039012;	170.244
50039012;	170.244
50039012;	170.249
50039012;	170.255
50039012;	170.255
50039012;	170.261
50039012;	170.261
50039012;	170.267
50039012;	170.279
50039012;	170.285
50039012;	170.285
50039012;	170.285
50039013;	170.291
50039013;	170.291
50039013;	170.291
50039013;	170.291
50039013;	170.291
50039013;	170.297
50042178;	173.107
50052178;	182.314
50184996;	170.406
50184997;	170.418
50184997;	170.418
50184997;	170.429
50184997;	170.429
50184997;	170.434
50184997;	170.434
50184997;	170.434
50184997;	170.434
50184997;	170.434
50184997;	170.434
50184997;	170.434
50184997;	170.440
50192178;	176.380
50202178;	182.104
50389224;	170.509
50389224;	170.528
50389224;	170.528
50389224;	170.533
50389224;	170.533
50389224;	170.533
50389225;	170.544
50389225;	170.544
50389225;	170.550
50389225;	170.556
50389225;	170.556
50389225;	170.556
50389226;	170.556
50389226;	170.556
50389226;	170.556
50389226;	170.556
50389226;	170.556
50389226;	170.556
50392179;	173.332
50402178;	181.989
50412178;	190.231
50596691;	170.689
50596691;	170.706
50596691;	170.712
50596691;	170.718
50596691;	170.730
50596692;	170.730
50596692;	170.736
50596692;	170.742
50596692;	170.742
50596692;	170.742
50596692;	170.748
50596692;	170.753
50596692;	170.753
50596692;	170.753
50596692;	170.753
50596692;	170.753
50596692;	170.753
50596693;	170.760
50602178;	175.483
50612178;	184.211
50700013;	170.794
50700013;	170.800
50700013;	170.800
50700013;	170.800
50700013;	170.800
50700013;	170.811
50700013;	170.822
50700013;	170.827
50702178;	172.851
50712178;	181.763
50722178;	190.056
50829197;	170.956
50829198;	170.995
50829198;	171.001
50829198;	171.001
50829198;	171.001
50829198;	171.001
50829198;	171.001
50829198;	171.001
50829198;	171.001
50829198;	171.001
50832178;	173.663
50842178;	181.998
50976377;	171.089
50976377;	171.101
50976378;	171.107
50976378;	171.118
50976378;	171.129
50976378;	171.129
50976378;	171.129
50976378;	171.129
50976378;	171.129
50976378;	171.129
50976378;	171.129
50976378;	171.129
50976379;	171.129
50982179;	176.171
50992179;	184.358
51131859;	171.235
51131859;	171.268
51131859;	171.268
51131859;	171.274
51131859;	171.279
51131859;	171.279
51131859;	171.279
51131860;	171.296
51131860;	171.296
51131860;	171.301
51131860;	171.301
51131860;	171.318
51131860;	171.323
51132178;	171.626
51142179;	180.122
51152179;	188.518
51246141;	171.359
51246141;	171.371
51246141;	171.371
51246141;	171.382
51246141;	171.388
51246141;	171.388
51246141;	171.388
51246141;	171.388
51246141;	171.388
51252179;	176.621
51262179;	185.022
51375653;	171.460
51375654;	171.471
51375654;	171.477
51375654;	171.488
51375654;	171.488
51375654;	171.488
51375654;	171.494
51375654;	171.510
51375654;	171.510
51375654;	171.510
51375654;	171.510
51382178;	177.637
51392178;	186.058
51514076;	171.661
51514076;	171.678
51514077;	171.678
51514077;	171.684
51514077;	171.689
51514077;	171.689
51514077;	171.689
51514077;	171.689
51514077;	171.689
51514077;	171.689
51514077;	171.689
51514077;	171.689
51522178;	178.235
51532178;	186.540
51619844;	171.691
51619844;	171.719
51619844;	171.724
51619844;	171.724
51619844;	171.724
51619844;	171.724
51619844;	171.724
51619844;	171.725
51622178;	173.984
51632178;	182.007
51642178;	189.709
51834381;	171.844
51834381;	171.861
51834381;	171.861
51834381;	171.872
51834381;	171.877
51834381;	171.877
51834381;	171.877
51834381;	171.877
51834381;	171.877
51834381;	171.877
51834381;	171.877
51834381;	171.877
51834381;	171.877
51834381;	171.877
51834382;	171.877
51834382;	171.882
51834382;	171.882
51834382;	171.882
51834382;	171.882
51842179;	178.155
51852178;	186.289
51965646;	171.922
51965646;	171.943
51965646;	171.943
51965646;	171.943
51965646;	171.943
51965646;	171.949
51965646;	171.949
51965646;	171.949
51965646;	171.949
51965646;	171.949
51965646;	171.949
51972178;	178.440
51982178;	188.324
52109199;	172.057
52109199;	172.063
52109199;	172.063
52109199;	172.063
52109199;	172.063
52109199;	172.063
52109199;	172.063
52109199;	172.068
52109199;	172.068
52109199;	172.073
52109199;	172.073
52109199;	172.073
52112178;	174.831
52122178;	184.274
52234301;	172.228
52234301;	172.239
52234301;	172.245
52234301;	172.250
52234302;	172.250
52234302;	172.255
52234302;	172.255
52234302;	172.255
52234302;	172.255
52234302;	172.255
52234302;	172.255
52242178;	179.823
52252178;	188.353
52406985;	172.339
52406985;	172.339
52406985;	172.339
52406985;	172.339
52406985;	172.339
52406985;	172.344
52406985;	172.355
52406985;	172.355
52406985;	172.355
52406985;	172.355
52406986;	172.355
52406986;	172.360
52406986;	172.370
52406986;	172.376
52406986;	172.386
52412178;	176.839
52422179;	185.218
52598918;	172.439
52598918;	172.445
52598918;	172.450
52598918;	172.450
52598918;	172.450
52598918;	172.455
52598918;	172.460
52598918;	172.465
52598919;	172.465
52598919;	172.465
52598919;	172.465
52598919;	172.465
52598919;	172.465
52598919;	172.465
52598919;	172.465
52598919;	172.465
52598919;	172.465
52602178;	175.786
52612178;	183.425
52768685;	172.561
52768685;	172.571
52768685;	172.576
52768685;	172.576
52768685;	172.576
